2025-07-02 21:03:52 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.805s
2025-07-02 21:03:54 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 5.640s
2025-07-02 21:05:42 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 2.693s
2025-07-02 21:05:42 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 2.787s
2025-07-02 21:05:45 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 2.608s
2025-07-02 21:05:45 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.739s
2025-07-02 21:05:45 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 2.741s
2025-07-02 21:05:46 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 4.853s
2025-07-02 21:05:47 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 2.645s
2025-07-02 21:05:48 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 2.781s
2025-07-02 21:05:49 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.966s
2025-07-02 21:05:50 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 2.822s
2025-07-02 21:05:50 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 4.607s
2025-07-02 21:05:52 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.358s
2025-07-02 21:06:04 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.042s
2025-07-02 21:06:04 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.708s
2025-07-02 21:06:44 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.922s
2025-07-02 21:06:48 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 4.501s
2025-07-02 21:07:03 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.059s
2025-07-02 21:07:32 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.723s
2025-07-02 21:07:36 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.434s
2025-07-02 21:07:39 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.660s
2025-07-02 21:07:43 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.211s
2025-07-02 21:07:46 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.134s
2025-07-02 21:07:49 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.011s
2025-07-02 21:11:37 | INFO | t3shield | log_requests:49 | GET /static/css/nav.css - 304 - 0.004s
2025-07-02 21:12:12 | INFO | t3shield | log_requests:49 | GET /login - 200 - 0.006s
2025-07-02 21:12:13 | INFO | t3shield | log_requests:49 | GET /login - 200 - 0.003s
2025-07-02 21:14:23 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.361s
2025-07-02 21:16:31 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 7.958s
2025-07-02 21:17:31 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 2.885s
2025-07-02 21:17:34 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 2.787s
2025-07-02 21:17:37 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 2.783s
2025-07-02 21:17:40 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 2.816s
2025-07-02 21:17:42 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 2.692s
2025-07-02 21:17:45 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 2.823s
2025-07-02 21:17:59 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 2.763s
2025-07-02 21:18:01 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 2.650s
2025-07-02 21:18:04 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.217s
2025-07-02 21:18:05 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 4.245s
2025-07-02 21:18:07 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 2.928s
2025-07-02 21:18:09 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.886s
2025-07-02 21:18:12 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.855s
2025-07-02 21:18:14 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.782s
2025-07-02 21:18:16 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.830s
2025-07-02 21:18:16 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.507s
2025-07-02 21:18:17 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.531s
2025-07-02 21:18:19 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.137s
2025-07-02 21:19:30 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 8.752s
2025-07-02 21:19:38 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 7.733s
2025-07-02 21:19:54 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 15.465s
2025-07-02 21:29:34 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.230s
2025-07-02 21:29:34 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.284s
2025-07-02 21:30:27 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.199s
2025-07-02 21:30:27 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.344s
2025-07-02 21:30:32 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 6.827s
2025-07-02 21:30:35 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.370s
2025-07-02 21:30:39 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.187s
2025-07-02 21:30:42 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.016s
2025-07-02 21:30:54 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 12.569s
2025-07-02 21:30:56 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 10.293s
2025-07-02 21:32:08 | INFO | t3shield | log_requests:49 | POST /t3shield/login - 200 - 1.354s
2025-07-02 21:32:08 | INFO | t3shield | log_requests:49 | GET /dashboard-national - 200 - 0.001s
2025-07-02 21:32:08 | INFO | t3shield | log_requests:49 | GET /static/css/styles.css - 304 - 0.003s
2025-07-02 21:32:08 | INFO | t3shield | log_requests:49 | GET /static/js/global-cache.js - 304 - 0.014s
2025-07-02 21:32:08 | INFO | t3shield | log_requests:49 | GET /static/js/user-management.js - 304 - 0.021s
2025-07-02 21:32:08 | INFO | t3shield | log_requests:49 | GET /static/js/filters.js - 304 - 0.009s
2025-07-02 21:32:08 | INFO | t3shield | log_requests:49 | GET /static/js/map.js - 304 - 0.009s
2025-07-02 21:32:08 | INFO | t3shield | log_requests:49 | GET /static/js/data.js - 304 - 0.019s
2025-07-02 21:32:09 | INFO | t3shield | log_requests:49 | GET /t3shield/api/current-user - 200 - 0.230s
2025-07-02 21:32:10 | INFO | t3shield | get_arefs:2800 | Found 13 AREFs
2025-07-02 21:32:10 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_arefs - 200 - 1.831s
2025-07-02 21:32:11 | INFO | t3shield | get_dps:2854 | Found 83 DPs
2025-07-02 21:32:11 | INFO | t3shield | get_villes:2911 | Found 83 Villes
2025-07-02 21:32:11 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_dps - 200 - 2.321s
2025-07-02 21:32:11 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_villes - 200 - 2.387s
2025-07-02 21:32:11 | INFO | t3shield | get_lycees:2973 | Found 803 Lycees
2025-07-02 21:32:11 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_lycees - 200 - 2.563s
2025-07-02 21:32:12 | INFO | t3shield | log_requests:49 | GET /api/verified_analyses - 200 - 0.466s
2025-07-02 21:32:12 | INFO | t3shield | log_requests:49 | GET /api/analyses - 200 - 0.526s
2025-07-02 21:32:12 | INFO | t3shield | log_requests:49 | GET /api/mobility_analyses - 200 - 0.540s
2025-07-02 21:32:12 | INFO | t3shield | log_requests:49 | GET /api/verified_analyses - 200 - 0.595s
2025-07-02 21:32:12 | INFO | t3shield | log_requests:49 | GET /api/mobility_analyses - 200 - 0.623s
2025-07-02 21:32:12 | INFO | t3shield | log_requests:49 | GET /api/analyses - 200 - 0.687s
2025-07-02 21:32:14 | INFO | t3shield | log_requests:49 | GET /t3shield/api/geojson/regions - 200 - 2.436s
2025-07-02 21:32:23 | INFO | t3shield | log_requests:49 | GET /t3shield/api/geojson/provinces - 200 - 9.219s
2025-07-02 21:32:32 | INFO | t3shield | log_requests:49 | GET /api/verified_analyses - 200 - 0.459s
2025-07-02 21:32:32 | INFO | t3shield | log_requests:49 | GET /api/mobility_analyses - 200 - 0.512s
2025-07-02 21:32:32 | INFO | t3shield | log_requests:49 | GET /api/analyses - 200 - 0.673s
2025-07-02 21:32:38 | INFO | t3shield | log_requests:49 | GET /statistiques - 200 - 0.001s
2025-07-02 21:32:38 | INFO | t3shield | log_requests:49 | GET /css/nav.css - 304 - 0.007s
2025-07-02 21:32:38 | INFO | t3shield | log_requests:49 | GET /css/stats-styles.css - 304 - 0.009s
2025-07-02 21:32:38 | INFO | t3shield | log_requests:49 | GET /js/global-cache.js - 304 - 0.002s
2025-07-02 21:32:38 | INFO | t3shield | log_requests:49 | GET /js/user-management.js - 304 - 0.005s
2025-07-02 21:32:38 | INFO | t3shield | log_requests:49 | GET /js/stats-data-refined.js - 304 - 0.004s
2025-07-02 21:32:38 | INFO | t3shield | log_requests:49 | GET /t3shield/api/current-user - 200 - 0.246s
2025-07-02 21:32:40 | INFO | t3shield | get_arefs:2800 | Found 13 AREFs
2025-07-02 21:32:40 | INFO | t3shield | get_villes:2911 | Found 83 Villes
2025-07-02 21:32:40 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_arefs - 200 - 1.894s
2025-07-02 21:32:40 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_villes - 200 - 1.909s
2025-07-02 21:32:40 | INFO | t3shield | get_dps:2854 | Found 83 DPs
2025-07-02 21:32:40 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_dps - 200 - 2.031s
2025-07-02 21:32:40 | INFO | t3shield | get_lycees:2973 | Found 803 Lycees
2025-07-02 21:32:40 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_lycees - 200 - 2.180s
2025-07-02 21:32:41 | INFO | t3shield | log_requests:49 | GET /api/verified_analyses - 200 - 0.470s
2025-07-02 21:32:41 | INFO | t3shield | log_requests:49 | GET /api/mobility_analyses - 200 - 0.528s
2025-07-02 21:32:41 | INFO | t3shield | log_requests:49 | GET /api/analyses - 200 - 0.544s
2025-07-02 21:32:42 | INFO | t3shield | log_requests:49 | GET /api/verified_analyses - 200 - 0.489s
2025-07-02 21:32:42 | INFO | t3shield | log_requests:49 | GET /api/mobility_analyses - 200 - 0.594s
2025-07-02 21:32:42 | INFO | t3shield | log_requests:49 | GET /api/analyses - 200 - 0.666s
2025-07-02 21:32:43 | INFO | t3shield | log_requests:49 | GET /api/mobility_analyses - 200 - 0.506s
2025-07-02 21:32:43 | INFO | t3shield | log_requests:49 | GET /api/analyses - 200 - 0.544s
2025-07-02 21:32:43 | INFO | t3shield | log_requests:49 | GET /api/verified_analyses - 200 - 0.938s
2025-07-02 21:32:44 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 2.872s
2025-07-02 21:32:45 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.377s
2025-07-02 21:32:49 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.261s
2025-07-02 21:35:30 | INFO | t3shield | log_requests:49 | GET /api/analyses - 200 - 1.024s
2025-07-02 21:35:30 | INFO | t3shield | log_requests:49 | GET /api/mobility_analyses - 200 - 0.533s
2025-07-02 21:35:31 | INFO | t3shield | log_requests:49 | GET /api/verified_analyses - 200 - 0.469s
2025-07-02 21:35:55 | INFO | t3shield | log_requests:49 | GET /t3shield/api/current-user - 200 - 0.222s
2025-07-02 21:35:57 | INFO | t3shield | get_arefs:2800 | Found 13 AREFs
2025-07-02 21:35:57 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_arefs - 200 - 2.017s
2025-07-02 21:35:59 | INFO | t3shield | get_dps:2854 | Found 83 DPs
2025-07-02 21:35:59 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_dps - 200 - 1.864s
2025-07-02 21:36:01 | INFO | t3shield | get_villes:2911 | Found 83 Villes
2025-07-02 21:36:01 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_villes - 200 - 1.947s
2025-07-02 21:36:03 | INFO | t3shield | get_lycees:2973 | Found 803 Lycees
2025-07-02 21:36:03 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_lycees - 200 - 2.149s
2025-07-02 21:36:04 | INFO | t3shield | log_requests:49 | GET /t3shield/api/current-user - 200 - 0.294s
2025-07-02 21:36:06 | INFO | t3shield | get_arefs:2800 | Found 13 AREFs
2025-07-02 21:36:06 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_arefs - 200 - 2.284s
2025-07-02 21:36:08 | INFO | t3shield | get_dps:2854 | Found 83 DPs
2025-07-02 21:36:08 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_dps - 200 - 2.057s
2025-07-02 21:36:08 | INFO | t3shield | log_requests:49 | GET /dashboard-national - 200 - 0.001s
2025-07-02 21:36:10 | INFO | t3shield | get_lycees:2973 | Found 803 Lycees
2025-07-02 21:36:10 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_lycees - 200 - 2.130s
2025-07-02 21:36:10 | INFO | t3shield | log_requests:49 | GET /dashboard-national - 200 - 0.001s
2025-07-02 21:36:10 | INFO | t3shield | get_villes:2911 | Found 83 Villes
2025-07-02 21:36:10 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_villes - 200 - 2.535s
2025-07-02 21:36:30 | INFO | t3shield | log_requests:49 | GET /t3shield/api/current-user - 200 - 0.217s
2025-07-02 21:36:32 | INFO | t3shield | get_arefs:2800 | Found 13 AREFs
2025-07-02 21:36:32 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_arefs - 200 - 1.872s
2025-07-02 21:36:34 | INFO | t3shield | get_dps:2854 | Found 83 DPs
2025-07-02 21:36:34 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_dps - 200 - 2.055s
2025-07-02 21:36:35 | INFO | t3shield | log_requests:49 | GET /t3shield/api/current-user - 200 - 0.218s
2025-07-02 21:36:36 | INFO | t3shield | get_villes:2911 | Found 83 Villes
2025-07-02 21:36:36 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_villes - 200 - 2.010s
2025-07-02 21:36:37 | INFO | t3shield | get_villes:2911 | Found 83 Villes
2025-07-02 21:36:37 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_villes - 200 - 1.987s
2025-07-02 21:36:37 | INFO | t3shield | get_lycees:2973 | Found 803 Lycees
2025-07-02 21:36:37 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_lycees - 200 - 2.158s
2025-07-02 21:36:37 | INFO | t3shield | get_dps:2854 | Found 83 DPs
2025-07-02 21:36:37 | INFO | t3shield | get_arefs:2800 | Found 13 AREFs
2025-07-02 21:36:37 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_dps - 200 - 2.490s
2025-07-02 21:36:38 | INFO | t3shield | get_lycees:2973 | Found 803 Lycees
2025-07-02 21:36:38 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_arefs - 200 - 2.340s
2025-07-02 21:36:38 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_lycees - 200 - 2.641s
2025-07-02 21:36:38 | INFO | t3shield | log_requests:49 | GET /api/verified_analyses - 200 - 0.488s
2025-07-02 21:36:38 | INFO | t3shield | log_requests:49 | GET /api/mobility_analyses - 200 - 0.545s
2025-07-02 21:36:38 | INFO | t3shield | log_requests:49 | GET /api/analyses - 200 - 0.545s
2025-07-02 21:36:41 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.034s
2025-07-02 21:36:42 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.328s
2025-07-02 21:36:45 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 3.450s
2025-07-02 21:37:11 | INFO | t3shield | log_requests:49 | GET /t3shield/api/current-user - 200 - 0.211s
2025-07-02 21:37:13 | INFO | t3shield | get_arefs:2800 | Found 13 AREFs
2025-07-02 21:37:13 | INFO | t3shield | get_dps:2854 | Found 83 DPs
2025-07-02 21:37:13 | INFO | t3shield | get_villes:2911 | Found 83 Villes
2025-07-02 21:37:13 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_arefs - 200 - 1.949s
2025-07-02 21:37:13 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_dps - 200 - 1.990s
2025-07-02 21:37:13 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_villes - 200 - 2.017s
2025-07-02 21:37:13 | INFO | t3shield | get_lycees:2973 | Found 803 Lycees
2025-07-02 21:37:13 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_lycees - 200 - 2.141s
2025-07-02 21:37:14 | INFO | t3shield | log_requests:49 | GET /api/verified_analyses - 200 - 0.478s
2025-07-02 21:37:14 | INFO | t3shield | log_requests:49 | GET /api/mobility_analyses - 200 - 0.543s
2025-07-02 21:37:14 | INFO | t3shield | log_requests:49 | GET /api/analyses - 200 - 0.564s
2025-07-02 21:37:15 | INFO | t3shield | log_requests:49 | GET /api/verified_analyses - 200 - 0.477s
2025-07-02 21:37:15 | INFO | t3shield | log_requests:49 | GET /api/analyses - 200 - 0.553s
2025-07-02 21:37:15 | INFO | t3shield | log_requests:49 | GET /api/mobility_analyses - 200 - 0.551s
2025-07-02 21:37:26 | INFO | t3shield | log_requests:49 | GET /api/verified_analyses - 200 - 5.304s
2025-07-02 21:37:26 | INFO | t3shield | log_requests:49 | GET /api/mobility_analyses - 200 - 5.375s
2025-07-02 21:37:30 | INFO | t3shield | log_requests:49 | GET /t3shield/api/geojson/regions - 200 - 15.586s
2025-07-02 21:37:31 | INFO | t3shield | log_requests:49 | GET /api/analyses - 200 - 10.318s
2025-07-02 21:37:40 | INFO | t3shield | log_requests:49 | GET /t3shield/api/geojson/provinces - 200 - 10.364s
2025-07-02 21:43:37 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 12.839s
2025-07-02 21:43:37 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 12.946s
2025-07-02 21:43:37 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 13.571s
2025-07-02 21:43:41 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 17.085s
2025-07-02 21:43:41 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 17.114s
2025-07-02 21:49:20 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 5.411s
2025-07-02 21:49:39 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 2.845s
2025-07-02 21:49:42 | INFO | t3shield | log_requests:49 | GET /api/statistics - 200 - 2.806s
2025-07-02 22:56:29 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_dps - 500 - 4888.400s
2025-07-02 22:56:29 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_lycees - 500 - 4888.397s
2025-07-02 22:56:29 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_villes - 500 - 4888.397s
2025-07-02 22:56:29 | INFO | t3shield | log_requests:49 | GET /t3shield/api/get_arefs - 500 - 4888.406s
