2025-07-04 10:11:08 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 4.330s
2025-07-04 10:28:11 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.853s
2025-07-04 10:28:18 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 10.392s
2025-07-04 10:28:22 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 14.140s
2025-07-04 10:29:29 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.316s
2025-07-04 10:29:30 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.804s
2025-07-04 10:29:32 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.866s
2025-07-04 10:29:32 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.949s
2025-07-04 10:29:43 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 14.037s
2025-07-04 10:29:43 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 14.043s
2025-07-04 10:33:18 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.771s
2025-07-04 10:33:19 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 3.336s
2025-07-04 10:33:25 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 9.767s
2025-07-04 10:33:32 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 16.570s
2025-07-04 10:34:09 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 3.388s
2025-07-04 10:34:12 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 2.968s
2025-07-04 10:34:13 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.327s
2025-07-04 10:34:14 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.418s
2025-07-04 10:34:15 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.419s
2025-07-04 10:34:18 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.894s
2025-07-04 10:34:23 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 10.299s
2025-07-04 10:34:31 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 8.108s
2025-07-04 10:34:46 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.385s
2025-07-04 10:34:47 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.887s
2025-07-04 10:34:49 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.747s
2025-07-04 10:34:49 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.758s
2025-07-04 10:34:56 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 10.202s
2025-07-04 10:35:00 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 14.062s
2025-07-04 10:35:22 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.326s
2025-07-04 10:35:22 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.396s
2025-07-04 10:35:24 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.670s
2025-07-04 10:35:25 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.921s
2025-07-04 10:35:35 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 13.549s
2025-07-04 10:35:35 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 13.541s
2025-07-04 10:38:45 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.588s
2025-07-04 10:38:48 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.854s
2025-07-04 10:38:54 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 12.109s
2025-07-04 10:38:55 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.886s
2025-07-04 10:38:57 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.567s
2025-07-04 10:38:58 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 3.097s
2025-07-04 10:39:09 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 14.168s
2025-07-04 10:39:09 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 14.173s
2025-07-04 10:52:12 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 3.198s
2025-07-04 10:52:12 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 3.209s
2025-07-04 10:52:24 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 15.178s
2025-07-04 10:52:24 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 15.172s
2025-07-04 10:59:31 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.572s
2025-07-04 10:59:38 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 9.038s
2025-07-04 10:59:38 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 6.450s
2025-07-04 10:59:47 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 9.507s
2025-07-04 11:00:12 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.687s
2025-07-04 11:00:18 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 9.473s
2025-07-04 11:00:18 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 6.779s
2025-07-04 11:00:26 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 7.940s
2025-07-04 11:03:04 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 3.365s
2025-07-04 11:03:07 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 2.951s
2025-07-04 11:03:48 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 8.711s
2025-07-04 11:03:48 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 8.713s
2025-07-04 11:03:52 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 4.084s
2025-07-04 11:03:57 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 8.363s
2025-07-04 11:09:38 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.554s
2025-07-04 11:09:44 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 8.290s
2025-07-04 11:09:54 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 10.532s
2025-07-04 11:09:54 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 16.280s
2025-07-04 11:09:57 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.411s
2025-07-04 11:10:03 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 8.746s
2025-07-04 11:10:03 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 6.324s
2025-07-04 11:10:12 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 8.499s
2025-07-04 11:10:15 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 3.505s
2025-07-04 11:11:27 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.448s
2025-07-04 11:11:29 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 4.343s
2025-07-04 11:11:34 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 9.132s
2025-07-04 11:11:35 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 6.076s
2025-07-04 11:11:35 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 8.628s
2025-07-04 11:11:42 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 8.839s
2025-07-04 11:25:38 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.974s
2025-07-04 11:25:45 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 10.112s
2025-07-04 11:25:45 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 7.129s
2025-07-04 11:25:54 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 8.644s
2025-07-04 11:25:59 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 3.437s
2025-07-04 11:32:43 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.328s
2025-07-04 11:32:47 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 3.598s
2025-07-04 11:32:51 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 9.746s
2025-07-04 11:32:59 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 7.934s
2025-07-04 11:33:04 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 3.448s
2025-07-04 11:36:08 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.510s
2025-07-04 11:36:08 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.995s
2025-07-04 11:36:14 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 8.820s
2025-07-04 11:36:14 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 8.980s
2025-07-04 11:36:24 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 18.953s
2025-07-04 11:42:35 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 5.912s
2025-07-04 11:42:38 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.998s
2025-07-04 11:42:43 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 13.873s
2025-07-04 11:42:52 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 8.612s
2025-07-04 11:42:55 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 3.815s
2025-07-04 11:54:36 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 10.983s
2025-07-04 11:54:36 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 10.987s
2025-07-04 11:54:38 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.189s
2025-07-04 11:54:45 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 8.778s
2025-07-04 11:54:49 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 4.401s
2025-07-04 11:58:29 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.656s
2025-07-04 11:58:36 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 9.796s
2025-07-04 11:58:36 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 7.132s
2025-07-04 11:58:44 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 7.951s
2025-07-04 11:58:57 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.650s
2025-07-04 11:58:58 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 4.076s
2025-07-04 11:59:04 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 7.588s
2025-07-04 11:59:04 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 10.256s
2025-07-04 11:59:05 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 6.857s
2025-07-04 11:59:13 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 8.233s
2025-07-04 12:04:19 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.464s
2025-07-04 12:04:21 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.424s
2025-07-04 12:04:27 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 10.206s
2025-07-04 12:04:35 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 8.309s
2025-07-04 12:04:40 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 3.411s
2025-07-04 12:06:51 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.219s
2025-07-04 12:06:51 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.758s
2025-07-04 12:06:53 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 4.138s
2025-07-04 12:07:03 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 14.864s
2025-07-04 12:07:03 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 14.875s
2025-07-04 12:08:15 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.954s
2025-07-04 12:08:16 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.362s
2025-07-04 12:08:16 | INFO | t3shield | log_requests:50 | GET /api/mobility_analyses - 200 - 0.864s
2025-07-04 12:08:17 | INFO | t3shield | log_requests:50 | GET /api/verified_analyses - 200 - 0.261s
2025-07-04 12:08:17 | INFO | t3shield | log_requests:50 | GET /api/mobility_analyses - 200 - 0.337s
2025-07-04 12:08:17 | INFO | t3shield | log_requests:50 | GET /api/verified_analyses - 200 - 0.239s
2025-07-04 12:08:17 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 2.921s
2025-07-04 12:08:20 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 2.848s
2025-07-04 12:17:46 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.894s
2025-07-04 12:17:46 | INFO | t3shield | log_requests:50 | GET /api/mobility_analyses - 200 - 0.331s
2025-07-04 12:17:46 | INFO | t3shield | log_requests:50 | GET /api/verified_analyses - 200 - 0.260s
2025-07-04 12:22:00 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 3.720s
2025-07-04 12:22:09 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.396s
2025-07-04 12:22:10 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.331s
2025-07-04 12:22:13 | INFO | t3shield | log_requests:50 | GET /api/mobility_analyses - 200 - 3.867s
2025-07-04 12:22:14 | INFO | t3shield | log_requests:50 | GET /api/verified_analyses - 200 - 0.331s
2025-07-04 12:22:14 | INFO | t3shield | log_requests:50 | GET /api/mobility_analyses - 200 - 0.426s
2025-07-04 12:22:14 | INFO | t3shield | log_requests:50 | GET /api/verified_analyses - 200 - 0.348s
2025-07-04 12:22:32 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 3.157s
2025-07-04 12:22:35 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 5.781s
2025-07-04 12:22:43 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.403s
2025-07-04 12:22:44 | INFO | t3shield | log_requests:50 | GET /api/mobility_analyses - 200 - 0.374s
2025-07-04 12:22:44 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.403s
2025-07-04 12:22:44 | INFO | t3shield | log_requests:50 | GET /api/verified_analyses - 200 - 0.265s
2025-07-04 12:22:44 | INFO | t3shield | log_requests:50 | GET /api/mobility_analyses - 200 - 0.374s
2025-07-04 12:22:44 | INFO | t3shield | log_requests:50 | GET /api/verified_analyses - 200 - 0.279s
2025-07-04 12:23:06 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 3.152s
2025-07-04 12:23:06 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 3.238s
2025-07-04 12:25:01 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 7211.260s
2025-07-04 12:28:19 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 7211.333s
2025-07-04 12:33:26 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 7211.279s
2025-07-04 12:33:26 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 7211.314s
2025-07-04 12:36:32 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.845s
2025-07-04 12:38:53 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 7211.285s
2025-07-04 12:39:06 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 7211.272s
2025-07-04 12:40:02 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 5.467s
2025-07-04 12:40:05 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 3.236s
2025-07-04 12:49:56 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.385s
2025-07-04 12:50:03 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 9.323s
2025-07-04 12:50:03 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 6.948s
2025-07-04 12:50:11 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 8.673s
2025-07-04 12:51:37 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.216s
2025-07-04 12:51:43 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 8.712s
2025-07-04 12:51:45 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 8.094s
2025-07-04 12:51:52 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 8.942s
2025-07-04 12:51:58 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 3.385s
2025-07-04 12:51:58 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 3.420s
2025-07-04 12:53:06 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 7214.012s
2025-07-04 13:00:06 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.632s
2025-07-04 13:00:13 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 8.884s
2025-07-04 13:00:16 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 9.394s
2025-07-04 13:00:21 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 8.571s
2025-07-04 13:04:11 | INFO | t3shield | log_requests:50 | GET /static/css/nav.css - 304 - 0.014s
2025-07-04 13:04:11 | INFO | t3shield | log_requests:50 | GET /static/css/styles.css - 304 - 0.015s
2025-07-04 13:07:01 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.445s
2025-07-04 13:07:08 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 9.461s
2025-07-04 13:07:08 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 7.011s
2025-07-04 13:07:17 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 8.681s
2025-07-04 13:07:22 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 3.496s
2025-07-04 13:19:03 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 3.652s
2025-07-04 13:19:36 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.462s
2025-07-04 13:19:37 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.352s
2025-07-04 13:19:37 | INFO | t3shield | log_requests:50 | GET /api/mobility_analyses - 200 - 0.840s
2025-07-04 13:19:38 | INFO | t3shield | log_requests:50 | GET /api/verified_analyses - 200 - 0.365s
2025-07-04 13:19:38 | INFO | t3shield | log_requests:50 | GET /api/mobility_analyses - 200 - 0.386s
2025-07-04 13:19:38 | INFO | t3shield | log_requests:50 | GET /api/verified_analyses - 200 - 0.252s
2025-07-04 13:19:59 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 2.949s
2025-07-04 13:19:59 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 3.137s
2025-07-04 13:24:16 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.920s
2025-07-04 13:24:16 | INFO | t3shield | log_requests:50 | GET /api/mobility_analyses - 200 - 0.346s
2025-07-04 13:24:16 | INFO | t3shield | log_requests:50 | GET /api/verified_analyses - 200 - 0.264s
2025-07-04 13:24:18 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 3.654s
2025-07-04 13:25:49 | INFO | t3shield | log_requests:50 | GET /api/statistics - 200 - 7214.133s
2025-07-04 13:51:16 | INFO | t3shield | get_dps:2855 | Found 83 DPs
2025-07-04 13:51:16 | INFO | t3shield | get_arefs:2801 | Found 13 AREFs
2025-07-04 13:51:16 | INFO | t3shield | get_villes:2912 | Found 83 Villes
2025-07-04 13:51:16 | INFO | t3shield | log_requests:50 | GET /t3shield/api/get_dps - 200 - 1.759s
2025-07-04 13:51:16 | INFO | t3shield | log_requests:50 | GET /t3shield/api/get_arefs - 200 - 1.796s
2025-07-04 13:51:16 | INFO | t3shield | log_requests:50 | GET /t3shield/api/get_villes - 200 - 1.805s
2025-07-04 13:51:16 | INFO | t3shield | get_lycees:2974 | Found 803 Lycees
2025-07-04 13:51:16 | INFO | t3shield | log_requests:50 | GET /t3shield/api/get_lycees - 200 - 2.076s
2025-07-04 13:51:57 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.797s
2025-07-04 13:51:57 | INFO | t3shield | log_requests:50 | GET /api/verified_analyses - 200 - 0.791s
2025-07-04 13:51:58 | INFO | t3shield | log_requests:50 | GET /api/mobility_analyses - 200 - 0.809s
2025-07-04 13:52:05 | INFO | t3shield | log_requests:50 | GET /api/verified_analyses - 200 - 0.303s
2025-07-04 13:52:05 | INFO | t3shield | log_requests:50 | GET /api/mobility_analyses - 200 - 0.328s
2025-07-04 13:52:05 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.337s
2025-07-04 13:52:05 | INFO | t3shield | log_requests:50 | GET /api/verified_analyses - 200 - 0.260s
2025-07-04 13:52:05 | INFO | t3shield | log_requests:50 | GET /api/mobility_analyses - 200 - 0.303s
2025-07-04 13:52:05 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.336s
2025-07-04 13:52:07 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/regions - 200 - 2.264s
2025-07-04 13:52:16 | INFO | t3shield | log_requests:50 | GET /t3shield/api/geojson/provinces - 200 - 8.380s
2025-07-04 13:52:16 | INFO | t3shield | log_requests:50 | GET /api/verified_analyses - 200 - 0.282s
2025-07-04 13:52:16 | INFO | t3shield | log_requests:50 | GET /api/mobility_analyses - 200 - 0.371s
2025-07-04 13:52:16 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.443s
2025-07-04 13:54:43 | INFO | t3shield | get_dps:2855 | Found 83 DPs
2025-07-04 13:54:43 | INFO | t3shield | get_arefs:2801 | Found 13 AREFs
2025-07-04 13:54:43 | INFO | t3shield | get_villes:2912 | Found 83 Villes
2025-07-04 13:54:43 | INFO | t3shield | log_requests:50 | GET /t3shield/api/get_dps - 200 - 1.741s
2025-07-04 13:54:43 | INFO | t3shield | log_requests:50 | GET /t3shield/api/get_villes - 200 - 1.788s
2025-07-04 13:54:43 | INFO | t3shield | log_requests:50 | GET /t3shield/api/get_arefs - 200 - 1.790s
2025-07-04 13:54:43 | INFO | t3shield | get_lycees:2974 | Found 803 Lycees
2025-07-04 13:54:43 | INFO | t3shield | log_requests:50 | GET /t3shield/api/get_lycees - 200 - 1.996s
2025-07-04 13:54:43 | INFO | t3shield | log_requests:50 | GET /api/verified_analyses - 200 - 0.250s
2025-07-04 13:54:59 | INFO | t3shield | log_requests:50 | GET /api/verified_analyses - 200 - 0.284s
2025-07-04 13:55:19 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.335s
2025-07-04 13:55:20 | INFO | t3shield | log_requests:50 | GET /api/mobility_analyses - 200 - 0.782s
2025-07-04 13:55:32 | INFO | t3shield | log_requests:50 | GET /api/mobility_analyses - 200 - 0.343s
2025-07-04 13:55:32 | INFO | t3shield | log_requests:50 | GET /api/analyses - 200 - 0.432s
2025-07-04 13:55:33 | INFO | t3shield | log_requests:50 | GET /api/verified_analyses - 200 - 0.720s
2025-07-04 13:55:40 | INFO | t3shield | get_villes:2912 | Found 83 Villes
2025-07-04 13:55:40 | INFO | t3shield | get_dps:2855 | Found 83 DPs
2025-07-04 13:55:40 | INFO | t3shield | log_requests:50 | GET /t3shield/api/get_villes - 200 - 1.698s
2025-07-04 13:55:40 | INFO | t3shield | get_arefs:2801 | Found 13 AREFs
2025-07-04 13:55:40 | INFO | t3shield | log_requests:50 | GET /t3shield/api/get_dps - 200 - 1.744s
2025-07-04 13:55:41 | INFO | t3shield | log_requests:50 | GET /t3shield/api/get_arefs - 200 - 1.850s
2025-07-04 13:55:41 | INFO | t3shield | get_lycees:2974 | Found 803 Lycees
2025-07-04 13:55:41 | INFO | t3shield | log_requests:50 | GET /t3shield/api/get_lycees - 200 - 2.024s
